480,10,5,16
0.2308756673115795,-0.29817946230975645,0.8149021974261685,0.7954626231133093,0.6065565131435535
-0.2690866712279545,0.1438783678309452,0.3726607725150186,-0.7651694067089447,0.5898493057718794
-0.537507498509552,-0.84151983599802,-0.8390138707636652,0.8467177788306695,-0.5361870968523157
-0.7296824691130919,-0.7675772334723294,-0.9824544457606696,0.8686907982062495,-0.8402125683038757
0.038263369605385344,-0.8090781927974438,0.6388909113112158,-0.7240240902498172,-0.09110281640708084
0.1942242402102372,-0.30733724969689624,0.06944847420417277,-0.22346182131957493,0.40432475514040234
0.5595946571919586,-0.8579648155118877,-0.7021432189462189,-0.5713009012144612,-0.16283240489554363
-0.301323824554649,0.21798250867267388,-0.08300005826326173,0.8359907704243168,0.4162482395689475
-0.5246806619365991,-0.7482906016625117,-0.8252743138445802,0.8626977017671591,-0.1386937652758371
0.5418614362742225,-0.9991341517912895,0.8518093417147024,-0.6610031389023077,-0.3809935876399093
-0.18680069500594798,0.9521422292555897,0.8120965300183969,-0.7913334895564959,0.8950218046051173
0.210130778693006,0.2387134022064521,0.5422106000847375,0.9849920678821307,0.04334913635929194
-0.14973991713246293,0.9163683124988329,-0.15838647777602954,-0.21821973462068578,0.18105635559292832
0.2112982542988615,-0.018021468171871335,-0.876572558405456,0.105819121084062,-0.7758345324731077
-0.014564579411217249,-0.5923294744905259,0.1945506460776909,-0.8348914240408247,0.6910154809633908
-0.08254207964009863,-0.9109567852811558,-0.972916425669103,-0.3571801590447292,0.8686494080695142
0.487411436152557,0.2637580157891628,0.3463545162888484,0.6942601619174105,-0.3235468668982098
-0.4527056857848406,-0.47476083267624447,-0.14356695849421297,0.4641015010539833,0.6060768911158785
-0.8740804223363883,-0.5212680791881872,-0.4958788330192063,-0.6707626225995875,0.03996164046880235
-0.8873185767724265,-0.6451124195780564,0.5534053494637081,0.4395788539846155,0.3214709669769742
-0.19856926162212485,0.7688235374126531,0.6152371778802643,-0.13153273900562046,0.6238597804685515
0.16880837303359897,-0.14324070302453773,-0.33933875163769067,-0.992483336368176,-0.4678582850862143
-0.3195571189703683,-0.19105486064871613,0.9800201651947413,-0.2952165810789442,-0.7693372341372118
0.6123687845963723,-0.3855379650157087,-0.13362636229736125,-0.6456553610093883,-0.9292361760675734
0.13139308527777627,0.4321670142425551,-0.541867683223304,0.0733587018124151,-0.05783388823821323
-0.5654986797098096,0.3715183595098803,0.1465512078219755,-0.3837316797040722,-0.08582922206286492
0.6708522375636374,-0.7785190902357964,0.5302731293179992,0.9629989976246618,-0.5070061729489681
-0.4641739402477525,0.4370416611787784,0.01983080796401948,0.8651584960350889,-0.33622526799475705
-0.36265342109497434,-0.1185292969715741,0.773582884322354,0.7588035985869805,0.25049254803053955
0.7976012980977789,-0.7447213965284765,0.23968636285872713,-0.07038500758681043,-0.5805070050678294
-0.7495533461457251,0.9165680168703652,0.6252574313632511,0.04456745156215369,0.5932730845466507
0.21384504022243478,-0.5825206869768444,0.5380204472529495,0.8275007327037176,-0.9642656242670862
0.6439072776214443,-0.1176433736139928,0.5887229302069272,-0.5372037404517822,-0.9230519352288797
0.6418893886591843,-0.06765885329421772,-0.36531782826968384,0.5955866944512833,-0.5715351059627913
0.6529210948159938,0.8024771747146155,-0.10602535338404828,0.6096551220258921,0.7579502993284282
-0.0432853703482996,0.5383433298949587,-0.868582514254072,0.19126063805775462,-0.37153711459385086
-0.9649703592152792,-0.7733493921261303,-0.07893051000846985,-0.5349385533580875,-0.949569246394951
0.7967133570603757,-0.8126443405037376,-0.08110555545245846,0.44892775998299306,0.8050219715255758
-0.0820568788796665,0.751527936226815,0.881288579953315,-0.5459492879815406,-0.46433295074706393
0.840335410131442,-0.31905442672587614,0.2967370181039519,0.18300678543392968,0.6766782152776227
-0.5058458187956594,-0.38632519260669285,0.825747364695683,-0.986688311871021,-0.6843733574251447
0.8106414116232694,-0.03809757535047309,0.934047316810352,-0.7638284363639893,-0.8544635909967626
0.14362345517016073,0.704102385018786,-0.6919874935857087,0.4994921642093375,0.6325280764930623
0.7163401062189312,0.19784197423763694,0.49117133687395675,0.8897718003114565,0.38412836511762793
-0.5876975539666385,0.7187245800483746,-0.3012986233801396,0.5543562332369096,-0.3070085469444628
-0.8047036508003227,-0.9954546794906669,-0.043067229168704424,0.1259077622746385,0.2653563654601381
-0.33417675571748906,0.5934231719923773,0.8202727815031512,0.5206346663015342,-0.18818330488792245
0.7694940955876761,-0.6120740445818538,-0.4668757085291315,0.2660186888682239,0.8593465287883642
-0.40980333274585323,-0.24167153879870362,0.8416090219880861,-0.17116540779452505,-0.3543935768430657
-0.6750184529340333,-0.10483749307986834,0.90984446101031,-0.1654326684173777,0.7559063673438311
0.6709920759422507,-0.6351159178690684,0.3655186447122656,-0.5324398716831462,0.9947473572668568
0.0917085654591625,-0.6550008719476983,-0.1387705644688051,0.3909777110113033,0.42333589341502
0.5221627487391394,-0.5462959495912874,0.3482210732197717,0.9961395641168316,-0.4446255911784076
0.6234765359347143,0.6081880252636085,-0.5621047912984225,0.13816124019308118,0.2512076043405673
0.3925786761792063,-0.39263774605780544,-0.8263933481763388,-0.5843355238415657,-0.6860466325469006
0.7666284046095098,-0.2276058923303066,0.4166765302392017,-0.31087170302719236,-0.4163779710881763
0.4953969708988115,-0.5002386101850038,0.7589020313192147,-0.6645178819950794,-0.8919110717596093
-0.34757014651623774,0.44083033207985345,0.004993089161261732,0.3495733004884565,-0.5297426629338602
0.16449194396973366,0.9546125094386697,0.09322127660575408,0.18540195961816996,-0.950911812814258
0.8353932345186854,0.04625282663052288,0.8097419250518119,-0.3343671135645705,0.5804872754219383
-0.6402147008410317,0.2392124280756549,0.9051733898381478,-0.8480351391959173,0.5668185703063315
0.46902957680167123,0.6187548259705178,-0.5646847647489655,0.2126693092976304,-0.3785907146991452
