480,10,5,16
-0.11515974835842346,-0.011239384263378005,0.2535627987253244,0.48645162122079744,0.5466443120016755
0.530204298970911,0.8979460633033265,-0.24147725351899818,0.1851652976300293,-0.5019605377858574
0.332984234294625,0.49075505977410505,0.5696708795621697,0.2629576479314817,0.59332113998943
-0.965495564048384,0.7045416210470496,-0.9085159277800301,-0.6465396827252301,0.7983130318040024
0.4508919182880291,0.15440885188198683,-0.08010717498460052,-0.9202757308219351,-0.21372302897506446
-0.4909253327986576,-0.4966141982825767,0.24715253783692503,0.024729106873607076,-0.0898991861261973
0.19992608258359468,0.2293786127311066,0.5687397437542316,0.48810995537288626,-0.3917912066326301
0.20230856725258461,-0.16801477112572738,-0.9163735780751774,0.7006004422588019,-0.9952515848662835
0.8134333501683217,-0.2732705506893762,-0.30779461380845263,-0.8471363922878883,-0.17315586283084117
0.10247858346174898,0.5364388549672332,-0.3826819846706473,-0.2610038307113631,0.956368525490064
-0.5489025921543498,0.9320899460946406,-0.8427639495825998,0.6558112018242588,0.8393251413396885
-0.6215784819090551,-0.9630610850680854,0.4758158677107811,0.6547393029392052,0.3945689633620988
0.7466277656827218,-0.38431406939285817,-0.5905526519374213,0.442005568125446,-0.6185568964029731
0.1276856316018422,-0.4640091202222416,0.5340774519659115,0.20131018154692248,0.7801415065186279
-0.47507288909467027,-0.3515584007103507,-0.25231871970352104,0.3698689430047575,0.7405812881364677
0.37949118064964904,0.1153123308048194,-0.08410396577603829,-0.17344124333158883,-0.9825955923450651
-0.32120007526455985,0.5845358125499365,0.39751096702004185,0.2601530552415161,0.6738801925842983
0.00406972548388107,0.7757064672291334,0.9000915607487732,0.2883529819675159,0.4376623933145962
0.3023699748703168,-0.91154812314277,0.18411539485186235,-0.843261014544356,0.6508436125253809
-0.8629579758951664,-0.4250481281241363,0.8324354932800542,0.111111482168603,-0.40994373200692436
0.9545923963866549,-0.7753647404195978,-0.3373662694821613,0.7893582256462304,0.9889796806202131
-0.5997349832724261,-0.12441951024891695,-0.24021321657565942,0.8466701721454442,0.6073099287384169
0.3866372487355727,-0.009729566544947943,-0.7471140611965741,-0.658283547780719,-0.5124663733627615
0.5503483508769993,-0.9293340618974362,0.19328545316302947,-0.9816767523433101,0.10977720937561197
0.2927924313840491,0.8079006246941347,-0.8587146548605344,-0.7312791024189393,0.8336799292682076
0.5321376392155033,0.16064159162517533,0.4025320717813121,-0.7629495144454832,-0.04883080520458649
0.43745392889068513,0.2620789407393207,-0.180433832327064,0.8681561296786504,-0.833804054358271
-0.003939129099804983,0.4543467334332434,0.2689420244820291,0.20757869573479915,0.5478897618314493
0.9003719213959307,-0.9408955969789898,0.9701009956707143,-0.16249728227171722,-0.034909796704625684
-0.6361096690270442,0.20659927744974382,0.37005181518145336,0.039761894455340174,-0.1908888293186879
0.6558459788816466,-0.47245741614519177,0.8747993563512197,0.3058231312887172,-0.47895132974971877
0.09236708210204791,-0.38960294648184246,0.5005749662377237,0.13714338082801047,-0.004387251894205413
0.18215939299540973,-0.881732242622006,-0.968309282000847,0.2950319738786624,-0.4917441517457579
0.8019172846308369,-0.22062081934733024,-0.7813580823782076,-0.23717577030548775,-0.1608743480476802
0.1474468078332194,0.2908493191009194,0.35837594526404337,0.9357944356043586,-0.8909706170428864
0.5013007559280278,-0.25153521813766777,-0.9581908243049737,0.2793240341522978,0.5670867738953176
-0.14481639906042787,0.8058666864561024,0.5025999826004013,0.7983406520326428,-0.16361644678332987
-0.8092069496429872,-0.5892690568467225,-0.6577583297423477,-0.4092436569319762,0.43140667199913385
-0.9778415438416286,-0.8952428856444188,-0.23279031664945737,-0.2590916334820006,-0.883698033615314
0.9993769563096255,-0.7608950675628827,0.13539998861269398,0.5977655408802085,0.6675113760556737
-0.7103395063474021,-0.7721670726616459,0.4003162428347913,-0.05872397624741321,-0.9506194431101878
-0.8695855327328932,0.7450734082670798,-0.6642833382230333,0.4892930561535074,0.9231891360062889
-0.03901380824720424,0.024846581823949165,0.7169126216977462,-0.4067355730492599,-0.6298112491387373
-0.26777259724421265,0.3655004205584238,0.6124587157096315,0.7950628928673242,0.48168472006275675
0.9071085917021793,0.2387263422935324,-0.4503501320226413,0.6093543955438059,-0.6487721312309591
-0.8546914938295862,0.35869497656563953,-0.3234141682023781,0.39852929366582024,-0.1508422109400016
-0.6656487825451731,-0.42099944160311864,-0.5967911172615188,0.7603820619372157,-0.340716203346785
0.34302507613166244,0.584592530870168,-0.17852111302136642,0.6944343512052817,0.6970476768271197
0.7105326710204114,0.6711931560884683,-0.9920886480630773,-0.5603810218269305,0.289786014654017
-0.8930272685791485,-0.005244584492617443,-0.41712507023857426,-0.8184116073676,-0.457548868365961
-0.01116609842742955,0.8498085021769848,-0.006794936090280146,0.3939827480063105,-0.0843868373569181
-0.7335462415145328,-0.39035874781244906,0.2152009496434708,-0.9859356818233815,0.22692192560821312
-0.10534294567384217,-0.7760670818446405,-0.6321558529615954,-0.8379695921119912,0.03196415174759415
-0.48635652350830605,-0.6064998438251341,0.2693868398296597,-0.9346672929618414,0.9913217180923075
-0.8728875319109026,0.9133576786417978,0.42320924236838486,0.2034620059945338,0.27787464764259706
-0.5809961369571695,-0.2709719159426496,0.3659996177258307,0.3386141354488026,0.4147132783727847
0.5878454709632561,-0.9940597877735566,-0.8728607814227889,-0.09142611362050324,-0.5392164170199938
-0.15842209235865967,-0.46040373702595105,0.8121667344136259,0.501632572533697,-0.49678267599738213
