480,10,5,16
-0.7300521045831352,0.9190411721799894,0.18841650399601106,-0.2585302077993341,0.9016663170922721
0.28752937314864035,-0.686885311663155,-0.06485329029584741,0.6279699564310199,-0.3564851620333944
-0.14290576930185317,0.7287290954232513,-0.23107582331743326,0.5355559108933468,0.09783938372426126
-0.8050718098529714,-0.6384339602663471,0.045957358409489,-0.8023170981807946,0.5121101645304422
-0.31117920098765106,0.9715504809504523,-0.828415323593872,0.7348014073767781,0.9220031077641937
-0.04167216823797437,-0.6947777958305288,-0.6823432892048098,-0.34768203089155647,-0.8992995520425058
-0.4716900055323925,-0.8016437089174655,-0.007070622516396785,0.7455222503457621,0.22663906427845104
-0.3445336688510614,-0.6111725277152296,0.8987166735967278,-0.31066434349870664,0.2546740883339247
-0.46688593800444766,0.8549727543571879,0.3168548359718053,0.32232929859526815,-0.6202504237840791
0.8170775711139961,-0.7697893998241758,-0.6158563282648388,-0.32840985592835614,0.9763708998551142
-0.7078616165545504,0.8539281341278766,-0.39520766222857606,0.12713588124615383,0.6561004480486892
0.31756221016723885,0.39093010626854796,-0.9567709944045275,-0.2162834176330546,0.05056000453601728
-0.3613270519376097,0.10348689369004793,0.7247170994036185,0.3070854086800838,-0.9698756819072281
-0.8864564347561728,0.8412093064742734,-0.494217689057854,-0.7709384170734772,0.14638368633860588
0.1815461687453057,-0.7505674996699754,0.5055283880293766,0.10800372968624194,-0.5395650754214232
-0.5443619743805017,-0.24678387888609987,-0.1691154336127889,-0.1735457863859411,-0.6136141466499716
-0.46221160341017886,0.1522140026304708,0.7118620356419862,0.3948906178030638,-0.251921130247043
-0.9263844207141969,-0.9431721981855781,0.6294248378981082,0.6267158619153412,0.11969901818513029
0.07984372716338206,-0.8139339173382001,0.0019324809276375365,0.26156069388430603,0.8924549731183196
-0.5172345171477466,0.16572672400341903,-0.6461545250059033,-0.28585619270052787,-0.19252279974372044
0.3625721383462901,0.8650251688010191,-0.5730795567995872,-0.7222451132250824,-0.5120363084458766
0.269846983705907,0.15001195884509078,-0.5222249948289586,-0.42617591781826825,-0.47610243156972354
-0.08477915938640512,-0.05592295315942475,0.8462740452203339,-0.02526460924821694,-0.6322742291578263
-0.9542899674274117,-0.2556230187748041,-0.8563563721099869,0.2164170795036584,-0.22469696225181934
0.7336410578903381,0.8092619394199532,0.602595740612875,0.8664690371964927,-0.541403156668671
0.3577245046668567,-0.7384517087678004,-0.12854730580848228,0.44133893094774845,-0.3294001809420073
0.6522032419555641,0.4664653191701629,-0.5510570406574169,0.7459652195505053,0.24406508423996964
0.45978564504085906,-0.7609772967492736,0.3610434456677798,0.0003577887054677653,-0.09935677321235659
-0.33239716878909387,-0.06447040012190808,-0.27988209308289713,0.5226008688903621,-0.31655165658227236
-0.987148179138605,-0.9767707937161194,-0.5990472080139346,-0.8486953673603279,0.1099912143253372
-0.4873218168904023,-0.18209217599255156,-0.2708758445638595,-0.32413881490050933,0.5280116072378553
-0.013151458414478512,0.10999424723516471,0.8976766863880508,0.268775209528036,-0.08655540634863113
-0.08082316773137665,-0.773050149725006,-0.7765617574256445,-0.567118937576095,-0.48711061223727503
-0.7818381869754052,0.4851279569379032,0.6183207965221085,0.22749828433073271,-0.7918865624785159
0.10728262142298339,0.11609772917102101,0.4830715571893953,-0.5241150695737087,0.3265998493085076
0.48373333249439043,-0.3952786383635478,-0.58974044392085,0.7798370197411053,0.04216220909445023
0.06464062654291802,-0.13424358694585603,-0.18557168177968397,0.3413763890285386,-0.5967631350190159
0.9797107965028644,-0.38140581160639075,-0.5951945073735383,0.07387283075513129,0.579238770052801
-0.06664632611129395,-0.5341865323120316,-0.9998146070496818,-0.7167141829998969,0.18947803996320678
-0.40592444399525407,0.5722018771487516,0.5598639729916013,-0.516889276603061,-0.8640228823258713
0.7386745289695353,-0.7237099313391,-0.37102625975213166,-0.49645122126742924,-0.41279859479717373
0.06156850748453824,-0.3789221399980178,-0.6878386201615561,-0.1496077271129772,0.47318054056868153
-0.6402669024115957,-0.8407593589280686,-0.542363619186097,-0.7865867007630387,0.937008800463796
0.3963097848966832,0.09186763375646745,-0.07557968474191323,0.8164711023252633,0.5514254442057074
0.9652307658406167,0.2271091213902925,-0.7216507200356803,-0.2645308735260883,0.11189009919446469
-0.361825806906775,-0.09873632284821765,-0.23179759027760416,-0.8121385506324634,-0.8561636962031884
0.8729001420463598,0.9828231809884351,-0.43119866348484326,-0.6207467309634951,0.3071887372922608
0.0007239844968685016,0.9077511291166349,0.11307782799288857,-0.05478161273175974,0.02883127204353242
0.6222306193768095,-0.6578218438608943,0.8460970233575731,-0.6581226759833165,0.7006112144980967
0.4786947653019191,-0.08850441433513834,-0.3543527799688344,0.728573942939786,0.42826461851233133
0.7610401494338213,0.5785736759397815,0.48035370695832014,0.6034992248545685,-0.880444972371587
-0.21247935659561867,0.33540106469676045,0.8468106009084961,0.4517254580946728,0.17440745092417886
-0.4623181649360262,-0.015159443459439093,0.05525287157112757,-0.09066835859737798,-0.6843340370670643
-0.21289242944408926,0.0768772153929338,0.3268465118912416,0.2772446179138479,0.8426248879649911
0.34412033873447423,-0.47766236924244,-0.7967760575037846,0.2586051312057749,0.4217601959774073
0.6716508253275681,-0.6811550063827703,-0.13324456780676486,-0.08917869136882106,-0.8248100840620634
-0.13550070854522955,-0.8957771320665358,-0.17780414881932405,0.5062629652042807,-0.6634422226492056
