480,10,5,16
-0.11831212646627765,-0.3766739718416936,0.014323115833161593,-0.15038868851834652,-0.7815844856699306
-0.47239631235289137,-0.6492258580423542,0.5253733631127506,0.16239655339676173,-0.273681146044072
0.7740604589927105,0.10860462849850006,0.2809154295467622,-0.23403201510230076,-0.01611404811941841
-0.5461069416605824,0.6769377635843146,0.33375741577172513,0.45396512983045034,-0.9426157650176985
-0.2510169929271213,0.3734669483345303,0.12904134403874945,-0.2504547298797759,0.9034889080314699
-0.3814725315034282,-0.574338611674541,-0.6573881558369505,0.09695717917763558,-0.2731608233622058
-0.7648557702541754,0.15636774251284136,0.14601790882826382,-0.519016617017275,-0.1836934622460622
-0.9492321214798478,-0.7217209983037114,0.7519450236782375,0.4800162167694977,-0.9859704004685104
0.9762164623296188,-0.31378999893581994,-0.29824536465876905,-0.7566121063438853,-0.9965232089630374
0.39909318822589746,0.8334657658419553,0.39581132232194527,-0.4013894352269429,-0.8021392297706236
0.45170911099072053,-0.3134696688056289,-0.3647527543506668,0.6234438611239914,-0.6733365948932766
0.6774696219042033,-0.5411837337914454,-0.850652640328402,0.9135391266588355,0.823649569208617
-0.12433611057744809,0.5650674373202662,-0.6875317464456387,0.7971921452184301,0.767270718708962
-0.5234458273498599,-0.08518953274412588,0.5591386353945469,-0.2892506822692391,0.7693163294243202
-0.21676539858733168,-0.6837279623129326,-0.6843874080634411,0.8872470629110214,0.3016161290307797
-0.6930954831085012,0.14151053063430696,0.8006880312917466,0.09216970307686956,-0.6994183968370629
-0.896029076977727,0.19372740921291065,0.2682356509505246,0.35201143543464997,0.669527121125846
0.27181123562196796,-0.9158342807795175,0.6887911957135517,-0.4180091370104426,-0.35393471316654246
0.6244975841946583,-0.08208340898527311,0.7992748373536209,0.28402235612776594,0.3894112666464058
-0.6367704807202725,-0.8257656020817108,0.520374207465482,-0.4876661811380816,-0.9048446204195841
0.9045832696826388,-0.3909963064138102,0.6307993441024622,0.9545890964615376,-0.006720391506861212
-0.5299855309970334,0.13855727636104387,-0.12238362092188249,-0.3753892234606422,0.6310364435670994
-0.6405007961319895,-0.8828352946330889,-0.0019079271273303444,0.76277842310511,0.7172110568842014
0.9870341910942135,-0.49620041313995356,0.6148860879833433,-0.5645846240777637,-0.5836928231402441
-0.3262469868344795,-0.2021024705198784,-0.012838806683742376,0.6501594470194427,0.9395410520312633
-0.5271457152413086,0.9540818370955895,-0.9528911368621988,0.7285162536877006,-0.9138146139729986
-0.3814161190913017,-0.33036466836807166,-0.3317272597360825,0.9813349913919658,0.3294990586244364
0.8480117142187247,-0.3339774310991981,0.3971776662767861,-0.5327085299405072,-0.08378258445505393
0.5932858208784737,-0.07842576674274548,0.5429676513983457,-0.746296255375041,-0.6536580363836955
0.7561129025793789,-0.7633376983222941,0.27366863634781313,0.8509401319960912,-0.6380959537764317
-0.2969123189328491,0.9893264133767994,0.5332272562445914,0.08048546885816732,0.08045642142860743
0.35988226210506147,0.6402523899400985,-0.11730962182574789,0.922826767825236,-0.08839368912104884
-0.680254590600871,-0.9476381916700019,0.37274429562932965,-0.8891576282010014,-0.23139412300954998
0.5238369334195656,-0.2885807803036915,0.5121907281644098,-0.11283222530217518,-0.8924171383520889
0.6988743372150437,-0.6799044341440394,-0.7741051059845847,-0.8554895973355621,-0.9315704647789345
0.1119336561208435,-0.6473863216153823,-0.46525766282509196,-0.11695693431785759,0.6683643820960925
0.18560766940375384,0.9235430495641979,0.2228913745063852,0.9310055402480975,0.9622581379964348
0.23195924448804894,0.7140318528262679,0.8059839103087973,0.727736991186108,-0.9513292331495913
-0.07023730932210936,-0.9673684634674784,-0.28698485009366714,-0.847417445296476,-0.3204265789733747
-0.9688120629632799,0.1594710330808482,0.9778582561696894,-0.3303332204803031,0.98368827179556
0.5041996674998821,-0.40818392487601063,0.9534809169009053,-0.234057331509526,-0.3054320937019175
0.6560053732098183,-0.24157952170138142,0.6694528003499909,-0.24091120533292298,0.29428079855875544
-0.02484942063494011,-0.5325940750180771,-0.889160310466814,0.5172953669753932,-0.14628377593635067
0.2691908027444143,-0.5672573492324546,0.07740963377673471,0.22219992085844575,0.5637470726469886
0.18464224703183496,-0.5098387627296197,-0.9391605760988138,0.8995806257222085,0.8414003520711266
-0.41853340831526586,-0.7054940156757996,0.871478711851638,-0.34732419621957233,0.3113641371342155
0.9108912375515019,0.6814741593209412,0.746226751823347,-0.092636790026839,-0.7066563805896133
0.7920286469225308,-0.7547152504430117,-0.9541701447195643,-0.6010510004596128,0.4913636059536175
0.1444086060305969,-0.4717002728340973,-0.9718609750789178,-0.7053731147925437,-0.1336469621353753
0.9909734016996383,-0.315847375041274,0.8906271284500293,0.9428404440812856,0.8572281604659873
-0.13027995839960638,0.49719746430969236,-0.007871842765162285,0.45564042896807644,-0.19735588963542616
0.838710140796789,-0.37101044973405073,0.5441305321253624,-0.1593197492275522,0.8604511588653163
-0.6746757733265465,-0.29317725692497576,-0.6723585734477036,-0.7000139330461204,0.1858142935115501
-0.8754751129650149,-0.5277665812079755,0.8306501895782852,-0.6850088361878892,0.5832426541865643
0.8506332162944983,-0.8532500477643037,0.030113640051319335,-0.8612558719249181,0.8723776052711609
-0.9027757365293141,-0.8216957984524393,-0.2666997035159351,-0.32306407627146005,0.45745000625943244
-0.6073252434614329,-0.38521846289165884,-0.7214868371771639,-0.16620564735618193,0.3436326186202505
0.5334343360499865,-0.29928507811535643,-0.02075402119796399,0.7378136042976877,0.6932458662160148
-0.8976147212693892,-0.13466048369756134,0.9409651409986799,-0.7607513516546252,0.584227864971316
-0.4562981873281202,0.10487302210260685,-0.11432215014031089,0.7756526491673394,-0.40417916110681174
-0.38988566032594907,-0.2963057859478757,0.47378928366108863,-0.14202560708422451,0.7410473233734398
-0.8842386111756855,0.07283970547524143,-0.6833705531289784,-0.5498057243269494,-0.310507392111961
