480,10,5,16
0.17626140448301775,-0.5873823629657702,-0.9483729737050417,0.7829519833020744,0.9840008802137974
-0.8363411547847635,0.291205013641743,-0.8080555615840683,-0.5956086751572043,-0.511732746991233
0.4998215185116439,0.22403395733473563,0.07772857913097564,0.7466563934753028,0.8010814563310591
-0.5609152570770124,-0.2794890366866134,-0.23578084467325122,-0.9343314234724351,0.6876564860047998
-0.7248258146167437,-0.26540295322705454,-0.3433436794462854,0.4769221874380698,-0.246702397850731
0.9488595613791082,0.21637334191950663,-0.7288161016809072,0.8480136401638447,-0.9655201104859941
0.372574672879987,0.9948734792713307,0.4885968403636971,0.13368075746300767,0.550775531097184
0.5252497637793399,-0.5349865559627527,-0.6703389283983947,-0.14432942340196453,-0.9228817463012546
0.1499479016031724,-0.6025629641297388,0.1077664097096589,-0.510689656132651,-0.2169684393345932
0.36085556808484265,-0.9348881121450205,0.3979699340551637,-0.9228105801047852,0.5886915695240422
-0.2047519911496536,-0.8207135918723563,0.4441581289527645,0.05124790084428876,0.7202978571216263
-0.49835100743164396,0.8391220439993272,-0.3737030299957378,0.4324836299554333,-0.29797918493672637
-0.5435656175990027,0.10560583234434695,0.272581935787527,-0.051224732445393606,-0.4268873709519221
0.9391557723444595,-0.11680255287235486,-0.7087161950352467,0.7695911852788786,-0.7564933452308558
0.6047479313497186,-0.9682477175871795,-0.9137840805493849,0.11659871413210854,-0.34309878693660467
0.6481306334182086,-0.6039995219792891,-0.13301658503832803,0.048322864623349115,0.4317871958915127
-0.09492018193415164,0.18667043585797272,-0.19998842199475364,-0.34687466441693227,0.32713934030647507
-0.9245525024719063,0.03254740985917559,-0.14241078634019444,-0.2562378666954199,0.9851713443228696
-0.2747893885962671,-0.5625861543824979,-0.20831840156926407,0.5712249015886377,-0.5338053391979254
-0.13883089530573756,-0.4958640147662061,0.05151756928570905,-0.93205217290469,0.5446447350435255
0.4202330437046107,-0.6286189477428579,0.24897007445464148,0.5905164583401503,-0.1526466963573938
0.623009792111338,0.7740348780754642,-0.24419981776300936,0.5888562722743398,-0.7914557523366934
-0.41949118863290935,-0.6597081647848457,0.5682962312594859,0.9546310970712768,-0.2936422181779301
0.20494360288765545,-0.3299204495843604,-0.6942166498838789,-0.17020008282693655,0.6541448285753817
0.7063695227423026,-0.36983455191557724,0.8987541480546237,0.11753256733903306,-0.9019059725466656
0.5133465517743772,0.02964075288395107,-0.9514627247009819,-0.8682142309411476,0.5574487205188285
0.8659669827983969,-0.49283481930385076,-0.26926947394291023,0.16282858577267323,0.0818989987798231
-0.8797538179372069,0.8528325728447852,-0.5989578566391924,0.5309966569649476,0.5063827550817082
-0.6994123338294298,-0.34572117882783715,0.9980607511179362,-0.7412632312122731,-0.9609347778386004
-0.5753455004228194,0.2988202947140377,0.002235653326028153,0.3937299065775721,-0.6907297179635803
-0.7369110179673071,0.9091233482546757,-0.5540338415944988,-0.05725568414806492,0.35719000377425747
-0.6252034878641988,0.40768240084230567,-0.6827727407234181,-0.5732120489281685,0.1537173590380989
0.45012836329725703,-0.5420994588192034,0.2800357258592696,0.43416579263935406,-0.6062617844040725
-0.8365839106980357,-0.8853157156759484,0.7554770303584681,0.2447356028123966,-0.15764124494731702
0.7833791753811341,-0.363273794559297,-0.8239588608650104,-0.06476001246978003,0.051407373599075656
-0.014548788729478623,-0.07136025477003383,-0.7782894476130886,-0.1445527966906257,0.08905142289593515
0.4876727854031191,-0.28453637178717206,0.35008125861434247,-0.5626854424005028,-0.37293307582432833
0.16088950978402106,-0.275850709110516,0.7713762381946929,0.8773567404923972,-0.5353075464457655
-0.6486410301357386,0.8273929331585821,-0.6885831575279071,0.18639548568640452,-0.9409332976886131
-0.3502091302228487,-0.29795264117864084,-0.904092676946507,-0.6909675830658628,0.9738980756906386
0.45359021054690896,-0.04025231900733783,0.8269271729083865,0.48820480747973494,0.8925817045435349
0.7250158259717567,0.5873583126707782,-0.2483660493847193,0.31996577347713884,0.9675547664733681
0.2948848242354365,0.8965024252600433,-0.9140089684696961,0.2214495478365459,0.11628331574650885
-0.596822790126013,-0.05872081486452352,-0.9596258829665194,0.10143942135543549,0.2858584693887556
-0.9466076816777074,0.4872331486846284,-0.793593645417785,0.5783518129856169,0.5559839900161241
-0.20517311183997422,0.5926920637884983,-0.85218282402446,0.4005343402211985,0.4259074319429086
0.6926873038037547,0.8789006909069808,0.14288896138492757,0.46706957131002746,-0.9985256255975177
-0.7236972121895988,0.7473787332999833,0.6894276455450548,-0.19445787739457976,-0.22640548146180772
0.139310655172048,-0.25882958729402983,-0.34523814834048694,-0.8522450905836296,0.31523616465362925
-0.7965443689771214,0.7653906058527045,-0.5601399456584595,-0.7935667459863085,0.45969782913935253
-0.5342149352116368,-0.2859004015140145,-0.763089040309451,-0.4088572985256136,0.835529487518071
-0.2680739693049774,0.9518108450120959,-0.8884712338339686,-0.6658878029174407,-0.3339142055663069
0.569390491558768,-0.8539955451164201,0.7437078139642057,0.5652196451451728,-0.3581590646705515
0.093066574978526,0.7001922520115409,-0.4276055851147307,-0.6784055120777603,-0.7438219393529435
-0.4201653809012069,0.34431734655907875,0.40827687598219553,-0.002857352228903265,-0.407695320103864
