480,10,5,16
-0.27084660688844764,-0.6008996450376383,0.5592968271651335,-0.3335007604209197,0.6479802174971305
0.7994576569059342,0.03200243028449634,-0.8172568566071536,-0.14404467280336397,-0.17737180201824465
-0.1659450444811088,-0.5582459473793193,-0.3539600771064231,-0.7139741019860384,0.917922272625435
-0.40471037382599095,-0.7104658859423967,0.5564757274390271,0.819624106026039,0.0012335810730332852
0.08588378861995372,-0.8964433924397295,0.3958152912863373,-0.7331763479935864,-0.3036169470632548
-0.8739172742845696,0.1768416324913027,-0.749383768885473,-0.34592763722666797,0.17023721367498013
-0.6465317067766345,-0.12181713820712958,0.6351472132137292,0.23153907426254006,0.08825960893713791
0.31641565156253537,0.11227375596062816,0.43730765648510794,-0.19732868760406386,-0.40434934952242463
-0.26060798209742764,-0.659149314699184,0.24528660718661022,-0.9627434372022414,-0.4523459088666755
-0.41681320291451573,-0.9207730556665148,-0.3878420903741753,0.2917388826092657,-0.10987613816209074
0.7114101886008255,0.31085920141806,0.6449760818026347,-0.20064254892648203,-0.31128991792139127
0.06888634755109546,-0.45549432781275634,0.48833918114705344,-0.5301516754410871,0.37533091270141594
0.21412815942305397,-0.016074608154387438,0.843206647319654,0.7952504353818419,0.6476998145083843
-0.6221268044649124,0.7896276371096795,-0.676856713977303,0.16519709423400109,0.8553321090354737
0.14632946147834391,0.19771220062982042,0.7068945251093344,-0.22829066187385738,0.5587453069821282
0.6192413078956003,0.783930636479574,0.507547333807141,-0.9627168998283939,0.572060212414528
-0.3651961098534875,0.2569967089841363,-0.034826981984108274,0.9352077908395522,0.1278665355081523
-0.20880059895492775,0.661473379965418,0.3003834331650461,0.4873924717248739,0.1676274818583905
0.018892483608672572,0.671477459837672,0.895393500777411,-0.37470428111959486,-0.6780206388643175
0.6975769165743004,0.5457902325965129,-0.8117105697802862,0.9309576630525178,-0.8097074202722172
-0.11863387893398447,0.10813305374311044,-0.6091611602806615,0.4594022968497684,0.4089669285401152
0.050177521155295945,-0.566993937495792,0.6855621939161449,-0.5863231664442405,0.33949815387247995
0.9184365813087063,-0.8274388652560039,0.5410164009783791,0.10434107742242449,0.6693611799845087
-0.5090429171044444,0.5040368371547188,-0.046635086585421925,-0.24304493370879587,-0.5558406451770062
0.2762192624207025,-0.5385656517953377,-0.20207380362335847,0.04937120632708658,0.1914436983294554
-0.47710734039590874,-0.07416868122359488,-0.03617862161308194,-0.5304395329975031,-0.28411092898734713
0.5169918117344343,-0.33611858997312627,0.555838871801239,0.6475049422719679,0.4823016094020369
-0.4359118157292019,0.21377432691703468,0.2289520965527525,-0.8716601812087794,0.23890826871524862
-0.6149856966197365,0.12937155580493753,-0.7967012520249699,0.9638269137437769,-0.635971985018057
0.29239581569468576,-0.2390989075891985,0.3125965620007156,-0.6010493318082744,-0.018819179200715963
-0.7661650777725169,0.6201269505760771,-0.5941754340443373,0.3615460456869135,0.8848326234422967
0.8510234512999117,0.03852688860422493,-0.5862197517508081,0.9958804434467141,0.22782882616213085
0.5714313503363793,0.19398444571018203,0.2397964845985796,0.701959184870357,-0.2998332411933413
0.38127341381434676,0.31060691031755794,-0.9693471098758553,-0.9095027841608567,0.9192282446205442
0.538854942907355,0.036504341034734544,-0.02251928310141227,0.4770010818843258,-0.4069966477359306
0.14127378268922874,-0.22233726147118182,0.3767619610333024,0.6389097621960607,0.9910047277530725
-0.37249341178123974,-0.636663156240981,-0.39222064886175456,-0.8427043920589354,0.46406399008879506
0.6353820898209499,-0.20702919497593086,0.3883238595595859,0.6428210795997071,0.1868163834904606
0.6938026085774252,-0.17815077895020281,0.5625623603115071,-0.7820807067744209,-0.48748354635242497
-0.3716926521460242,0.050314265695675875,-0.5380720906915588,0.5504098061356402,-0.1309051771313985
0.12523107279033563,-0.8107201655187659,0.6227393475011758,0.36521129153795107,-0.7072248169393618
0.07905535086039417,0.33520158164589664,-0.2938552443239597,0.2863346430667044,0.961487905776534
0.6922208069088254,0.885587740060169,-0.41851462069025835,0.8711385482707628,0.03984207679648066
-0.5060276215960147,0.8385851451714323,-0.2397116181249932,-0.021073775628376534,0.518822769644474
0.7124123905392536,-0.6693020050924978,-0.8990364598190672,0.9758427601474757,0.40384793810692887
-0.4149926679130529,-0.20135286011914255,-0.12051327456138017,-0.9661660377065233,-0.480712557629684
0.03964191641088144,-0.6798349689774512,-0.7983083065085022,0.2228713720275104,-0.3106262530562751
0.20304198689289432,0.06897228055054794,0.5074052475293644,-0.6837429731140494,0.25951880928350457
-0.3714784056214959,-0.07544157749530478,-0.8184280333773521,-0.9099328931930324,-0.020857314400849702
0.032767726661467655,-0.4902669537874438,-0.39468720374610267,-0.370916580371782,0.09956262791452253
0.7508920515288982,-0.45230476495802896,-0.9256660225591782,-0.7247744677930619,-0.9032297918166241
0.7893879182016059,0.9014016401546068,0.33096346568109736,0.2823372284493817,-0.6579277404721087
0.5992993565134104,0.34291463446486525,-0.36855260644175813,-0.571045139892693,-0.5539797445294132
-0.32756611765461585,-0.31014367404987375,-0.3281070014094567,-0.3126849433227008,0.2311017966707185
0.36019375418906074,0.7948741590838411,-0.0808933331851851,0.9912408997822331,-0.5187112668222158
-0.9814338145794685,0.1422985199972744,0.49226195838216436,-0.9612758698553816,-0.1709654536401377
-0.9123092294210651,-0.4225428686404862,-0.7832218918470744,-0.7066815906411812,-0.7854174547800181
-0.6041157364266505,-0.8988000795715929,-0.31133092229386206,0.6202034479416187,0.3661910929310881
-0.2171194964408798,0.670511068140432,0.5244915944428878,0.5995673908852559,0.15643350403839107
0.9827758313285977,0.8496711763135554,0.3287428445036251,0.1342856441906719,0.19764662053086957
0.4590394617118325,-0.5953311951472824,0.476745559028279,-0.4458595732877506,-0.875130010820715
-0.9257905054893381,0.3699407756808042,-0.0339146745159844,-0.6281718447368876,0.46070347636802733
-0.45014979227880225,-0.24947430146442495,-0.8562667382217222,0.7553163509350955,-0.27520892432854094
0.681143226798075,-0.6514403133067297,-0.9421550627025628,-0.8045006474291898,-0.5044178985610317
0.6484015432478383,-0.3332653641702248,0.974601122752367,0.055576271451786896,0.4554434194153387
0.7302570173697938,0.44065912981961675,0.7137552180562767,-0.15612041544960786,0.6939686307580588
0.8150226258153246,-0.2944705682987392,0.7566166544235211,-0.30910953932601815,-0.9668211619622304
-0.769701240119306,0.4402266742436569,-0.511650933609876,0.5491979975897296,0.5367634302691078
0.5835348623645873,-0.5775335247642583,-0.3147472552133508,0.11448039317762171,-0.6398409222293227
0.35149381998287454,-0.6255240671748821,0.45665005966303407,0.10831215271472039,-0.555753373512412
0.929180192372004,-0.8497564074239077,0.9183969433691777,-0.9735741002508058,0.8997660764866662
-0.5834795633154612,0.08365951487843426,0.23666190987981395,-0.6096775436729489,-0.5781015311981907
-0.6410578540301142,0.10833054145886112,-0.6944825915269333,-0.21808234436461893,-0.2860361889835956
-0.06364457595219286,0.8931460272274065,-0.25385346264663355,-0.46060933016208305,-0.5604038577562678
-0.060028972927489876,-0.7571494923253455,0.2888263022116673,-0.6569070957823351,-0.5587103143355436
-0.13217039975075173,0.6627776070683937,0.4740557673382959,0.23010971063972763,0.3358510835929007
0.9614389527410825,-0.34606799387649767,0.4356667951963673,-0.1360752123744733,0.5654328078075044
-0.22987279917331183,0.6228992116291938,0.2925475840387497,0.9281997438755487,-0.46897909752983247
-0.2324177522456854,-0.03879405935179969,-0.6778870431690629,0.639433137675294,-0.38966782277187284
-0.817853129240877,0.8424498907580964,0.2982476866660342,-0.3619839466893482,-0.2959620567930943
0.4671143727734517,0.4103386542881651,-0.18403614965404613,0.6689124623138121,0.3508002665257035
-0.3643867962980678,-0.6509980308889949,0.4852092215095811,-0.0735379103901963,-0.6391945447988565
0.5008077427154367,0.40849225371559705,0.6488616948231809,-0.6268375558529915,-0.1757535724895276
-0.1568276432861384,-0.08547658004656222,0.4403587848572279,0.6619787985922378,-0.6327705463033528
-0.2562858275686657,0.08879333829514602,-0.36976175623050533,-0.8704441639002205,0.9932394676995742
0.7800381516710126,-0.34905732792762034,0.9935396938436594,-0.18659311913773213,0.35076883773268364
0.11987729864938124,-0.06378405373490903,0.30959552268297275,-0.9098110430326525,-0.856501450599414
-0.7082056560520706,0.19502989768659984,0.6920597406332465,0.8510972337722542,-0.7358425433104523
0.44272741146060657,0.5221169597907109,-0.4265967774798636,-0.4173567366019788,0.8490103709089509
-0.5352114629916342,-0.6653524401033346,-0.024529955677285553,-0.8874480519866075,-0.324558594136781
0.15914257563105538,0.9471085099580345,-0.2119424551531801,-0.44513223947067315,0.3204379339976593
0.9445161274792999,0.6631108611559093,0.5050957896773969,0.6205070241812929,0.6500718314374849
0.04936556399887082,0.41220278650779507,0.1962173740112123,-0.5995573697911873,-0.6094112636656199
0.9666403483370143,0.8406140373864674,-0.6435286469227757,-0.42329226468644987,0.36047178892538034
-0.9062601437617583,-0.22022451592895442,0.4044442894065725,-0.8326423834947767,-0.9109444742029857
0.3065405010924076,0.8881749993203352,0.5937557777056288,-0.11897521448027515,-0.23732539312447143
-0.3864507224885183,-0.5867950552627013,0.7426589012400648,0.4500245083261869,0.7685701001909158
-0.10345908433956574,0.5327310917093213,-0.7585199134369707,0.9599853572394801,-0.2677768067572581
-0.9287830606353578,-0.1260154439439478,-0.25132993734189735,-0.08020711306489581,0.917614112766139
0.9681229715600124,0.7111945530581856,-0.8282597368965652,-0.5626835201826788,0.9026328367543186
-0.2954305430162061,0.042508024641969566,-0.46918901007402813,0.672376760635778,-0.23115594518735771
0.511675026317207,0.9945439650709762,0.2529119436700038,0.30460248949465996,-0.63994953706262
-0.3776073539108806,0.32630218033103886,-0.6760204923714119,0.4311635754636187,-0.4946956762730734
0.49758202515564687,-0.5848426684415153,-0.2524780779537579,-0.4001428309545123,-0.5204635739463521
-0.49479528595426303,0.26601329464006573,-0.07854002074069855,-0.9537378365113589,-0.6533356729041451
0.6038715054960273,0.6457851825419796,0.6060946723569807,0.6595978874854491,-0.6275792511906013
0.05164247146303369,-0.203396226536517,0.2790349302181292,0.5334630914265275,0.9420047308917672
-0.7248645156473292,0.16412925456753036,0.2771173526670456,-0.3999780187422486,-0.40484607112232895
