480,10,5,16
0.14254594802630427,0.12902526243312296,0.6384262962942735,0.26243696553622753,-0.26116537283037666
0.9872791913306325,0.31264029183864195,-0.2403468954728316,-0.019516318326642024,0.24192098095285086
0.9951902268866755,-0.19854863442101411,-0.8846319778490357,-0.6304805393545465,0.7446912521156817
0.6279323109423289,-0.18363447852814008,-0.6965694014505952,-0.9319836494330538,-0.404908640450504
0.8815711895546599,-0.6739858875577129,-0.888120108718673,0.6642946607517926,-0.24756415327447368
0.14955664223377263,0.3051807035981364,-0.8992400368521791,0.1775513851202175,0.5128789191602119
0.13713010373520573,0.14881579415946322,-0.2078750177548332,0.816978486941027,-0.5760287103416184
-0.9397269274007365,0.8145651688775171,0.048950735032728065,0.6244622453001762,-0.8257648892697735
-0.14270104630149616,0.04838904139874778,-0.09216786467772153,0.5527625659424864,-0.04855226910088861
0.4455929407585075,-0.07071592380376579,-0.8875725645346288,-0.7609208227541895,-0.045865401335603684
-0.8965454882646089,-0.7098223388128151,-0.05045151557471672,0.5071576390031396,0.5603639083383165
-0.12978894717174794,0.9692450323993993,-0.0060250113290749585,0.3422277426092668,0.15731448021478922
0.7851553083668812,0.8598667952266206,0.4578269622603517,0.8642601608451208,-0.0857989564929229
-0.007362351874901085,-0.04834892634162413,0.8069873243768961,0.012676729606466264,0.7583551304266609
-0.7530494234123948,0.5857810975672573,0.7803865291481122,0.6298342938049661,0.24610192854867985
0.016108677711250463,0.3344448928540489,0.36653158772755434,-0.38489860191390224,0.11513150788582438
-0.12972481723484774,0.978738140394944,-0.7749338671605976,-0.9010944237833323,0.8229801786872166
-0.40241176579171634,0.520465769921256,-0.21763237481573228,0.9419356759023456,-0.1621637417616697
-0.23156501814939245,0.8205782305488702,-0.022921555276859573,-0.3796569426942027,-0.2998251463884607
0.08146662592918918,-0.05947025589151855,-0.5032806700516745,0.3367607154878134,0.9775075668027791
-0.8420432935348381,0.23814113571980688,-0.5084273180126018,0.07540038345360367,-0.6162252531942514
-0.4662353966063355,-0.13470668860781831,0.8633842680501449,0.44116490075483306,0.4475597132710665
0.7924045441183105,-0.34773980410212557,-0.2535573164157503,-0.4667410512463599,0.968193916402718
0.4336902576594033,-0.05631091659368681,0.8778942962508678,0.027733049458950276,-0.23548727115177326
-0.5943666676229851,0.007935536425876855,0.44397248667410527,-0.017684328519177672,0.6646454648734768
0.652132411205075,-0.3733311887149444,-0.773346822030738,-0.31624036880764117,-0.05963058746950578
0.8385859090579759,-0.48924919002953127,0.12305213873560117,0.9356451205489191,0.99708261463387
0.08940160400903996,0.581388034743548,0.6495805767082179,0.40442560653606296,-0.7681368994379867
-0.6861705796200621,0.6671450897221822,0.28503196233894856,0.8767343304491944,-0.7199294651373074
-0.552099149261589,0.028179414682016457,0.0634014974188184,-0.23432029321581171,0.6038176950565153
-0.7679927069888708,0.10883370829901873,0.04996760032768832,0.9197260865605974,0.09948262567592381
0.47368655989469555,-0.07566852345198383,0.6661288549503088,0.6701495227552512,0.10373993300468998
0.12069429456943981,0.8580393441002581,-0.29925879186423443,-0.17162144597712836,0.22392602182732935
-0.1261166910552216,-0.07157085350639614,0.21316854473139624,0.479832998088507,-0.03862072736350286
-0.9963759661300207,0.37028864054518995,0.048192391645371035,0.18342694126539238,0.935260475854035
-0.8675951283449836,-0.23297561939037892,0.08925136839385317,0.9133785903794343,-0.41162250239753484
0.30419739081970487,-0.12040882289612465,0.6101220760017574,-0.658967933829516,-0.07561857401139571
0.582068411182439,-0.0330624962657009,0.4019246978490951,-0.9047381498244274,0.8212840205908465
-0.4761923243427688,0.5468668499854388,-0.4924154266752421,-0.4746083098926097,0.020650336765931643
-0.3549917248757868,-0.1561576309882422,0.7797542296003293,-0.4271227247449356,0.2242132483927055
-0.7995304660338394,-0.2649987328906471,0.040980491871382085,-0.24241280610501947,0.2701255840741559
-0.38843126619824986,0.8666376336741151,0.7701943390511323,-0.9541140265076014,-0.43100325205099876
0.6129717202929068,-0.6687379765040302,0.04718175721149054,0.9488008131879557,-0.8864662397842067
0.6358742181732164,-0.4569051311894521,0.5899232064519069,-0.5556147412051511,0.625776563060213
0.14136146604720357,0.9557476132943412,-0.05789258211526338,-0.5404212631437049,0.18115244835306576
-0.07303658392314838,-0.6236606287791944,0.08583896422413373,-0.5670013673690006,-0.09716448320736304
-0.3224563691645028,-0.34667291470215056,-0.8668662706657877,0.6835590587385976,0.15801268417630854
0.252491002104027,0.3895674333325556,0.638718268848786,0.7018484272312542,0.20265689779424956
-0.5925134491589914,-0.45606254304381433,-0.18321644106469126,0.4812982355978406,0.48751045663023196
-0.3184836857650668,-0.027223017413414707,0.13936249081690244,-0.5237239917194314,-0.980184548926925
-0.2672533586622874,0.6641961175095832,-0.8216538528521664,0.863364981632655,0.6434516311909404
0.4062369566626718,-0.7392884337402152,0.8914635765528796,0.055452243003720536,-0.27335800085362183
0.9887489979046846,-0.4267091865696564,-0.18085762409199568,-0.9806625394033175,-0.9912215859833426
-0.4600199440647843,-0.14775955451840894,0.9151730250755468,-0.6069664844704323,0.509651354954137
-0.30349771306200557,0.6734252948525428,-0.6292436241779316,0.4608236035124018,-0.9077696593364459
-0.8884077617734791,0.5486238716948055,-0.7826043516075316,0.8484907191854678,0.7093898028909278
-0.2720765422283977,0.5989264615511252,0.57295985784163,-0.033642385384614615,-0.7947045723691617
0.7684413887338135,-0.7493794784103902,-0.14116585883721844,-0.35253755678211807,0.004025184829362205
0.8258545439493861,-0.8495301212276163,-0.36164455978672816,-0.6778871947197325,0.9817259925288211
-0.20036403649776502,0.6390035137557686,0.9816269161713809,0.09020808201238872,0.6447527291037405
-0.5870552478907034,0.5118936240096372,0.38093170794370557,0.6579779665746961,0.18297449766124174
0.5109516151004634,-0.31085279851388714,-0.18178892227247023,-0.8832232955017811,0.7575878164430352
0.3735240159763955,0.4303022767457465,0.5052671800222501,-0.03692481425775651,0.10998959585401646
0.9533249726128761,-0.423493537824996,-0.026348067676069675,0.306960942609273,0.06912340920782345
-0.04561584228927451,0.10599974817687907,-0.47033641479539856,-0.23555688423222,-0.44203886324085384
0.9654241960027952,0.06443189534623461,-0.4392811669942882,0.953416637936308,0.19189869272174787
-0.019272013498701224,0.9207995919177143,-0.8331533253053405,0.9857588425019486,-0.37733308189489256
0.8975610079081664,-0.2912553409634666,0.916880310780499,0.19300136402549817,-0.2999908381469927
-0.6726624643981947,0.25637933919231215,0.4661544954089416,0.7385309232425394,-0.22245412744578186
-0.8296547233029652,-0.8194703390591771,-0.8665276288923709,0.6325798645518659,0.5525076644076035
0.9091489510632513,0.02507110291239112,0.9635069339021769,-0.6952599661779622,-0.17406555053314876
0.6117602070000492,0.7308829277391207,0.9640823461170154,-0.4220681860267719,-0.0126344092325541
-0.5727197063987612,0.1008765118762649,0.5936520644514527,-0.5178062654902016,-0.2612738721802512
-0.5302576998553736,-0.601493882084186,-0.6825717670451719,-0.6702557859181595,-0.2723998727010557
-0.6820395777135568,-0.9527580972480207,0.8019565458474229,-0.06495495364117532,0.9449728622367548
-0.6186860579649089,0.02275679538124664,0.5633301409805087,0.9072813247973543,0.721516336722912
0.05947601670867786,-0.1643287493929919,0.8838615859006158,0.1813050924101831,0.5884572371632646
-0.7456897634161632,-0.3134647778793209,-0.7590460063927065,-0.001616944481564575,0.3603234672804787
-0.36765034217247106,-0.8241071602180887,-0.05021029442711855,0.07222802873208622,-0.7362822848357398
0.3999230050810132,-0.9670683359191887,-0.7063391832739356,-0.7863111106328196,-0.8607240002571295
0.7397530779651436,-0.6321749291940784,0.21626163867637027,0.5787693839694603,0.7580890481006961
0.039200493202944386,-0.822995084610016,0.4618785208752363,0.8796949546239681,0.9883245078362737
0.6646630655669923,0.6713586768206226,0.6674467590599691,-0.7131309091321543,-0.10392987399653308
0.8120004102001643,0.07882196293624033,0.48443531150427077,-0.1881710948362063,-0.6090585780742621
0.899906680736881,0.16279024515423823,-0.7628132693412912,-0.7970898378753415,-0.01933419721407481
0.3419236957154679,-0.00090486672648038,0.7878662505511527,0.3009641068696016,0.27208362914078554
-0.32803492094717956,-0.16612517068303467,-0.09695908712155443,-0.19332418432074117,0.7032243718997788
0.39634513119352976,-0.2357708376156218,-0.464949406581062,0.15071048695884004,-0.7833708012049225
0.22596310263346253,0.4733971904425365,0.8911368732340526,0.6645290304600515,-0.843390626496102
-0.7373777948587552,-0.37918502259570763,0.15729121913934496,-0.9579260378284487,-0.4729168569273774
-0.841598917437925,0.9758427023418659,0.7312627383848402,0.3089142410736099,-0.3176002589142126
0.8690717937022678,-0.051827797610142445,-0.596220747876482,0.1399233090190093,0.63653071947339
-0.5422372834315432,-0.8908763352123716,-0.1766408601227767,-0.439246134736365,-0.7368107522073994
0.42740623893073604,0.35296200802732214,-0.5260578226753756,0.864389782753527,-0.11828913784010786
-0.2601577392052292,0.11049696185180502,0.7666265215630392,-0.9466077630290146,-0.11899152188820739
-0.06717885869465334,-0.06794387952747294,0.43089666105362956,-0.8878717444787558,0.5144261411505975
-0.7906299689788627,-0.1642863715643912,-0.15897972318436882,-0.8559694548258365,-0.4843732791446016
-0.3799926988960647,0.5934273107010946,-0.20879929267680564,-0.3578376822238989,-0.4909212046000482
