480,10,5,16
-0.030684813485316598,0.8429903985119529,-0.5506259522623227,0.09066247103998726,-0.917231604258643
0.13184296196919432,0.7324318501043334,-0.10092452835412247,0.9784666132817093,0.504382648797445
0.5160422361395416,-0.7622800345151242,0.7698127464689184,0.9369972695270994,0.5266737018414267
-0.23000094813084182,-0.5025696783794549,-0.43989729616671003,-0.17060988755011142,-0.917040358521563
0.14709711065227715,-0.7608477534870324,-0.0664037627207903,0.7167636417041023,0.032383360033725106
0.24813980441338246,0.9233690610311236,-0.060893129512086475,-0.8132768517163713,0.8189859267174373
0.9167809113046574,0.8593212747412968,0.06137113827961116,0.5116891421104945,0.3871287852759251
0.6855076855080948,0.3128894439017158,-0.6373488024708638,0.2836385402285697,0.7096636336789917
0.8235354953879956,0.7494724437198175,0.43243070371960846,0.8293605981325192,0.9460893412066749
-0.9377540503949156,0.10789431634856927,0.9573185960264476,0.6046820814277036,0.6470527459541449
-0.1014811510006226,0.6616685927750572,0.6203158882361377,-0.789707593037587,0.6745114912715182
-0.43361242662639055,-0.33304711139524357,0.6945628513362556,0.8907398460820917,-0.9124573371949838
0.12315693436308495,0.6077834882939661,0.12226614579976847,0.9755245439807652,0.06937608950185292
0.2529126484714119,-0.016951904003362328,-0.3562595176426915,0.08652734341080204,0.26444131480740785
-0.2514574484507206,0.9622196082903796,0.6490742311810771,-0.7693776198591415,0.11146759000085238
-0.07695692804795273,-0.7534027851226102,-0.6713388694686104,-0.40562923676447227,-0.11241858996142651
-0.818529910945164,-0.8619620388305269,0.3099204789673835,-0.2770310845016728,-0.5091178507165524
-0.30644070144675206,0.8054002875522488,-0.8031573376512648,0.6633430605519528,-0.716245641066372
0.3420543853008571,-0.8395856010878642,0.954700505234666,-0.3406704587583078,0.4672033679991119
0.43081832746102,-0.29901880778669376,-0.9865472192041904,0.030320299644189364,-0.9484924758762987
0.8641876960696333,-0.08852668550457299,-0.5578016002592312,-0.17908925500882455,0.9099810528593932
0.21493375066042453,-0.25378431895996023,-0.38271101708049726,-0.08100003961776481,-0.9564788063923497
0.8773564505627767,-0.5704299773615087,0.4105029460578733,-0.5974111593427613,0.7352495853266328
0.4822326730392099,-0.41913507469840505,-0.4610965796290516,0.419462248148611,0.8174555383725
0.773848245732242,0.8750925107806151,-0.2779716838164181,-0.7240790888330444,0.8858615243169894
-0.464217102194854,0.05503797744240635,0.3526653995622897,0.7367768747031653,-0.156201208543167
0.1566422345352796,0.628398757510988,-0.10551281348844,0.2579339990746654,-0.03856906374072233
-0.939568084295987,-0.9465248793105685,-0.3602717622856604,-0.6124038213571461,0.9192194863373635
-0.40134707727490193,-0.9116740699203345,-0.8730387375467952,-0.015512590165258189,-0.04206476713879237
0.5794034142249374,-0.7469276283404696,-0.5108994276489398,0.5793475850298966,0.889840823124594
-0.9249443998392624,-0.06449618384987987,-0.8116885243694245,0.3905783874686073,-0.2402343110530163
0.24064500993520843,0.7279368629756613,0.6391440744119343,-0.46526010882341184,0.47128292993082854
0.3583237765312741,0.3687315471595649,0.6358467933779433,-0.09836148747474138,0.39688845701166686
-0.16196528301931212,0.9954571137372739,0.90611297217652,0.7378689243848322,-0.7817535458411542
-0.8172515091668617,-0.7530255464314408,0.962073192922926,-0.4525980680610082,-0.8282816853389063
-0.25861323500878974,0.3127529071416346,-0.43780493360236683,-0.8390847770251462,-0.9751694639645312
0.3398403220736068,0.4964515354649526,-0.3277139482988807,0.5785079897607079,-0.9310359790755849
-0.3592191232186501,-0.10307285889036177,0.48608282963569294,0.7782366604175439,0.01845286822898795
0.5470938888645631,-0.5471878455003392,-0.21102652314230652,0.8823657817388357,0.2766654905573114
-0.3222449998929007,0.016895515493345004,0.11820987339917322,-0.5995694992852754,0.18793690358089443
0.4060913404620232,-0.7862991885129424,0.8166648900551532,0.3785418587155138,0.2512170231320965
-0.1988218152590837,0.46785976840554344,-0.5784338826829873,0.9454021499915455,0.5425347821839324
0.8411008047847874,0.8524261816841405,-0.12849206468922825,0.5421840826279429,-0.8541976756258713
0.634400423763704,0.526974297700298,-0.8266067954320375,-0.025151272132980962,-0.5025717625103372
-0.3088771527531815,0.5791602787896721,-0.37264676170537503,0.14780679488275306,-0.9724496086058987
0.08915638629050315,-0.6592838715401708,0.8590373368075592,-0.8815693817802039,0.8243814978040325
0.0951830773609561,0.622030036403314,0.8383060488880898,-0.5382216715666224,-0.9901554397853323
-0.8368696369365216,-0.23093630381193453,0.7532697282936136,-0.399193727762172,-0.44904778708247695
-0.11880052240559458,-0.6717112260701088,-0.051790643950210935,-0.3998915096561575,-0.49412227087221416
0.9633954423853375,-0.9075705854259928,0.2508090350995862,-0.10529533687400017,0.6350069978264592
0.013442093151519341,-0.5112818379362603,-0.8898491846425967,-0.004278765108705285,0.8634400447044015
-0.05986512474756145,0.2497426760521715,-0.46938988169942175,-0.6347415957372273,0.8766964787068174
-0.8099093953004763,0.8332295875190467,-0.9823567476384882,-0.37963942968479736,0.098578126322588
0.5972076936901061,0.24581388850146135,0.4944977533290511,0.6040489126880659,-0.776272214389617
0.30401215454589603,-0.8753986477978197,-0.6010817703854485,0.9926975268799967,-0.7194928613329761
0.9323822014766652,0.21467001090841364,0.3078662399237806,0.799962555869379,0.22341907216700307
-0.4727448826918388,0.9848182496066384,0.9895734817042003,-0.25225635287770465,-0.273726857491718
0.6861276030329901,0.7109535561701106,0.17734827384692808,0.3402877780383653,0.056255817403049635
0.6629692973988446,-0.2675024172923224,0.833251364950842,-0.4816147615717452,-0.9099863991072072
0.8291862844506677,0.6193212031866733,0.04978179937090643,-0.7655252354552102,-0.6760351396777742
0.8576959916400704,-0.924339004396995,-0.7681529032211241,0.6275967362220032,-0.9831260472810337
-0.2945682963313676,-0.5075956891218518,-0.2934870911471219,0.11697864546847936,0.8818043799931665
0.23814311615727202,0.649879169648117,-0.04525979506205369,-0.04591018013561743,0.48698767058825254
0.9966867789917635,-0.8933917948202328,0.5141136294914965,-0.18063466491370384,0.41794060725472515
0.5561737688424755,-0.2905552080858005,0.38371956500583315,-0.5013059952448495,0.517348768655417
-0.9559944470620652,0.0013212976637591023,0.20587619916487854,-0.17689237492890197,-0.3409652723263492
0.7716128663145714,-0.5717196206409232,-0.8511108899866666,-0.8257516664366287,-0.6259114774179668
0.21541469311967965,0.20738766020915844,0.3183142689287548,0.9434801424680184,-0.4059806040934102
0.5397304479749505,-0.5447778561106023,0.9899437608059358,0.8088364690761276,-0.96284807558855
-0.01000026040364732,-0.9294108744941671,0.38814642174388436,-0.2293369156617988,-0.06324610021562194
-0.8205189120981784,-0.8666335291390621,-0.8267444992808288,-0.3148138694482405,0.1357767509935648
-0.15003772509323143,-0.5199354657054287,-0.49295028000962926,0.08862815489834164,0.7292127601720546
0.1501198221561788,0.5828441618825233,-0.0016196911364227962,-0.273546343247804,-0.39732471166371086
0.9635550364077892,-0.5468457525533126,-0.6938787436188254,-0.724849533306331,0.14150705549307485
-0.3630281204600194,0.1573575708973285,0.255404600825724,-0.5269670474928381,0.325451449682556
-0.12794163935963576,-0.8735422421688972,0.4794983430105544,-0.35373384943083575,0.0536337658779622
0.1979712787440009,-0.31848179138110067,0.523609752317199,0.5695806122926403,0.7855760973923229
-0.6496921125024742,0.6606171492550803,0.44132067430615707,-0.2693838198311034,0.5056588963867981
-0.9017673780156674,-0.25012739927795447,-0.43480917962241405,-0.7426517914365343,0.022657467398158992
-0.4741096677412222,0.38826955482315184,-0.43739449013081466,-0.8870461598338995,0.9512697538745931
-0.3881607793394375,-0.04080106847010989,0.7316908535880742,-0.6477697334737371,-0.6350689309895101
0.05701145748497782,0.6369669684573944,0.9790464235517493,0.5422997145233905,-0.9099094358545488
-0.35052272423604913,0.09142062290509312,0.5481263280176858,0.6378902003299429,0.16878195520380568
-0.8455502355489619,-0.048649690555650604,0.27136306742648775,0.3949208225644443,-0.14589184220342322
-0.7068276600220422,0.9787614078573219,0.9955790924962833,-0.5240928338361392,-0.19028135150613723
0.5347488790728492,-0.33646016855546423,-0.10955133975055276,-0.5188012723811029,0.8585251068214987
-0.3381503350644264,0.674698194686274,-0.17009640828753403,0.6561365748897301,0.3403588397388122
0.7954157984350183,-0.2923007894387666,0.31468171356151764,0.9011124073163246,0.3733128307127571
0.4275149646537124,0.6432414343410728,0.6702881169243253,0.9142818090129672,0.30139715063880956
-0.042380919989300825,-0.8894777325472556,0.24046064313868154,-0.483399823147558,0.8072696488924938
-0.9456799712079027,0.8192297578673142,-0.4152286852370879,-0.30256558215611307,-0.4703899041114583
-0.19122433006285755,-0.13636102873392741,0.1624081666775934,0.43473396620840954,0.8475244708537459
-0.4262383551254698,-0.21087947048900135,-0.38714129738119407,-0.2108433694775138,-0.4857665133747182
0.16440052639085012,-0.6557990684904935,-0.7486628966691764,-0.6866821075532941,0.6005885698903393
0.33440927000213216,-0.6726120136063714,-0.3732354646618208,-0.12193821157549944,0.9167656879124548
-0.9653481294229207,-0.33468954242428484,0.6496070464699533,-0.3923945884576001,0.916211020595006
0.5019796450380498,-0.9158350120450973,0.3572429001486519,-0.962185868293562,0.4020717753059071
0.5075613477716459,0.7005202178461829,-0.5044837119422096,0.27030850777050475,-0.12935135551973875
0.11670125803235387,0.26487788583188343,0.2740364713728354,0.5560761447111287,-0.530738794244002
-0.6723444347877812,-0.8584353146026888,0.015277108026709119,-0.08763190873798177,0.4362580078680718
-0.29701368144015294,-0.7178317015223208,-0.6678383609050587,0.3584253127002517,-0.26146852260551334
0.5361747776878918,-0.14799985300843366,-0.16879524899807996,0.19324480741073935,-0.7474040782625353
-0.2422388680061287,-0.3579045668269065,-0.02776711753275274,0.22919449734783348,0.7531777483912887
-0.8946922385326279,-0.4352318850430086,0.6920568180276667,0.5876684619364705,-0.8244171246104419
0.9902677992153242,-0.7659557022312291,0.4965971718697324,-0.48468698824613354,0.8649919482523636
-0.2131619305687007,-0.45678961201779766,0.8126081944811931,0.17640784284712674,-0.5872390101576992
-0.043952561701060766,0.7995755609251118,0.5220313687421503,0.12264261629977558,-0.12987109227883042
0.6272282436821042,0.25801575013943934,-0.41961729635806133,0.22513575906536598,-0.9338972660978073
-0.4430444508762057,-0.20577863632557425,-0.19713063449402957,-0.7717255875090121,-0.7537134703970403
-0.7896993277729192,-0.7313383319316746,-0.005865459763119363,-0.5151686117948551,0.39737328230060154
0.960649050383815,-0.47567042044398034,-0.5035052229464925,-0.12201245729499277,-0.526517201709533
0.44446277035649806,0.5641028672615305,0.15232194421364542,-0.2566978194490479,-0.14957522219320873
-0.9815171822150159,-0.03221526616518733,-0.42058536746608643,0.6122146782042708,-0.34210081081718924
-0.2373720676178479,0.9992481689900414,0.5512430856253383,0.41894117725690094,0.054699413554145204
-0.2801188676302515,-0.9901693051346405,-0.17565296808534714,-0.34658287905496854,-0.8235541506871413
-0.4500478025002279,-0.43449496928172393,-0.3318873154849946,-0.9620773591430143,0.4555574221213814
-0.14255268710139446,-0.9213100762252284,0.3425986464382267,-0.5602266330290775,-0.11050339588977587
-0.6492200635052054,-0.5915341771296956,-0.3720413337433357,-0.07702704308448816,-0.7597648421571745
-0.5717626170932835,0.11585092280173792,-0.9245684994774519,0.9633142600737994,0.9661550361907818
0.49542928275326603,0.9339412505524471,-0.34702207310494626,-0.4581490119888949,0.3700874223730213
0.7467130856461017,0.0898046263670802,0.6136269938744345,-0.6684979441378227,-0.6445125163560839
-0.9920098465254923,0.38026108492863053,-0.8707868796481526,-0.26418186233801944,0.7827072868405953
0.21114672753773012,-0.6420522257952144,0.5830017127950498,0.22523909842047796,0.9171583982044693
0.4700281877283412,-0.5625904315041159,0.9604903957233748,-0.06489278637955032,0.5455451528313069
-0.024937358105313834,-0.09076117711297171,0.5521586663451636,0.44910319114213837,-0.4380373295731943
-0.022060679060297517,0.43350498591009856,0.16999322313835163,0.8320614820368022,0.9620211106603187
0.6550895264959387,-0.3695591333787869,-0.6771561829725667,-0.27762931632504584,0.8018118509246392
0.3814788480616853,-0.3367392770876785,-0.6073599090575277,0.3282446004906896,-0.8576026266074059
-0.8309014292726804,0.6691431196370172,-0.8261304360109598,0.32549830989258366,-0.04589638852485467
