480,10,5,16
-0.87545034285035,0.38914491645877614,-0.4278968223281767,0.41692692952400834,0.5803331892240182
0.5166335092153815,-0.3372221869368197,0.21446133986660776,0.7481208725605557,-0.9367050698696071
0.510649227235628,-0.2400691849884078,-0.15709968805187025,0.2133137090440087,-0.015359867300301255
-0.49745196375129797,0.3675054774199442,0.5947280962178934,-0.6720244569819183,-0.5099468754108594
-0.6462466969373453,-0.6563463354779753,0.12451131250600866,0.23897479798415655,0.3299891219953319
-0.12773794444243802,-0.27994085902326016,-0.7175666934741125,-0.6420911668424316,-0.3351017783352772
-0.10786749741244295,0.7443060371335457,-0.2702488797905547,-0.07600427216304695,0.09117605424754527
-0.41534867331432745,0.9193045860300091,0.9529418884019285,0.7555829191745573,-0.2065315439953399
-0.8029803214806199,-0.3652668410938418,0.5019546499020378,0.5967078263331032,0.9650627978285318
0.4085796096099523,-0.6167480787757285,0.10412863527863836,0.5173995808570613,0.7829290844897054
0.38325806535982876,0.5466438085007417,0.40786509260686854,0.3150470184136642,0.598592616739859
-0.9507476026186021,0.5638062318127717,0.3507427351801551,0.9786818517895686,0.23638282343043593
-0.7843132347202666,-0.6557217794350678,0.7115344537420116,-0.33820793930554927,-0.5933848919890647
-0.5586749329171841,-0.9379605695920841,-0.7544968682442894,0.25912694335670805,0.33767379952013066
0.2021435108205163,0.12447311149116058,0.2051712587431933,-0.9830243220282653,-0.4242453480775894
-0.3986302886219162,0.26586363545308744,-0.1619089672948626,-0.5351591169195864,-0.6123724887857422
-0.9740374806101932,0.7464129085748692,0.7854612062447828,0.6886079219833134,-0.74201282386269
0.4805628682506653,0.0001996164170574577,0.05128694513848875,-0.5727105055858834,-0.2560528709540526
-0.8502256881880033,-0.8887052516423297,0.10640767615035585,-0.9683127505656863,-0.004595684068449124
0.5994801030046184,-0.9203200822488888,-0.4037205794508716,-0.6416891539008549,0.7559323700110585
-0.9795171158641889,-0.14130834500085743,-0.0503232111884262,0.5229336044604427,0.6645629145736665
-0.9722119421833086,0.8982596685810169,-0.9068592238521438,0.8924790819087933,-0.8270345761707043
0.8782884337618273,0.7882395836771245,-0.8515389271870473,0.7230112830189603,0.6528740603329763
-0.26396515418102995,0.4094235669169686,-0.7070521286139768,-0.6181995743804278,0.05382628106609433
-0.6566636864052389,0.5532873899566044,0.8419132699577307,0.18911918006368267,0.4851762721416939
0.6791459440167298,0.17232223646666167,0.3207218416049067,-0.9162796650169236,0.25352762184711564
0.2588852082206612,-0.1643268984728079,-0.3673272497192719,0.8062385176115239,-0.6857692194807103
-0.43458434172109106,0.8576629264629989,0.39231523572211535,-0.4741112109380583,0.07608254627693323
0.3362243302341996,-0.461763453835228,0.1020802262819911,0.08709742933895503,-0.9190890289419371
-0.5412240868278293,0.6110259955153416,-0.5302021584795129,0.15937397568100886,-0.4392143536472142
-0.794092024045491,0.6916013177739053,0.32984519164560844,-0.4090754966418493,-0.4786756678907249
-0.37340503491304955,0.37275830274370203,-0.9178814120687844,0.409284494355048,-0.6253075571139086
0.21308751755789923,0.22326766057215686,-0.20056448687658257,0.7338673681922838,-0.048097714565824345
-0.08597265211828153,0.4227711038001809,-0.5846420120350331,0.9964550005572428,-0.20265724559504306
0.8129130337153836,0.6187234633651235,-0.32518538798208096,-0.24628863782106358,-0.8655763879781468
-0.9667173796851749,0.39695071998224485,-0.45529875677249065,-0.6384039811300599,-0.8815983403723355
-0.7455657171141725,-0.6743506421005381,0.21786064632162438,0.5111415662895795,-0.07746929648339274
-0.593324305656262,-0.5149126997002287,0.5824689273451666,0.7349369766406277,0.5015945871239356
0.5291234206573561,0.5838373718990992,0.9488468712542182,-0.3398322360768107,-0.8072110745963221
-0.7767496725780596,0.37759013328690005,0.7476973277425845,-0.9495367045369643,0.8599416590570368
-0.6174168739605772,-0.5631861719633986,0.33783260537615023,-0.7897817474115996,0.37578890061033055
-0.9601964637959268,0.7502547507838797,0.7277348030121136,-0.5306889560140755,-0.7106051888273628
-0.8222508629492338,0.6166250904654642,-0.8379976897061485,-0.5687801141773874,-0.16497741880081973
0.7846150903697606,-0.6482520438455344,-0.38473126385866063,0.319629096841342,0.7979891600301634
0.09620537750163671,-0.21403212533870897,0.5454149811504538,-0.35857745660638907,0.7815207701304636
0.1620960448105162,-0.3565952101983678,0.39559179694893865,-0.2632612453563856,-0.20079590419750515
0.4080811474921202,-0.6931292044661779,0.17861646473817605,-0.7413728671509399,-0.9684081784699736
0.8088702427351233,-0.5458944650337676,-0.033700587553498584,0.4275990057582095,0.676593021147226
0.5160898041256583,-0.19101428747871885,-0.7995113688400748,-0.25361425170907204,-0.7885356416841001
-0.36842446123382055,-0.7360817042733052,0.9702408402545104,-0.7745674837249332,-0.9399167717978807
0.6229541540319612,0.6106562625184835,0.7186858926449124,0.8561036721299518,0.6412810748819806
-0.8545029459375826,0.9229035676182871,0.21931545672862662,0.5073998238901682,0.9253719862930296
-0.6403383095889337,-0.6981286218114398,-0.18503248290560403,0.8509200551452616,-0.6867605046290497
0.13810473104716792,0.5698063475869919,-0.5833726083293413,0.4173759410571187,-0.4398538976320512
0.772703118415474,-0.2386791154147827,-0.7060260320677092,-0.3751692420827324,-0.0008286703967530507
-0.3986404009319482,0.11241911143933603,0.536918821024839,-0.6583537143916764,-0.8322818822525875
-0.587837578233493,0.9340156029262487,-0.10054063411340297,0.9883910528158142,-0.0948101795474483
-0.1558036541516965,-0.9029038378332241,-0.31198472534874866,0.050787799865090744,0.3194749652774578
-0.5324076977154106,-0.16050303641246,-0.2837861045274259,-0.2443131170009365,-0.4660963339234163
-0.9878836372340027,-0.9071170364765075,0.8397145471193332,-0.37130629717877284,0.49424328972988807
-0.9182172045705455,-0.8229431967461693,0.4835527922859171,0.5495028858356932,-0.42143486442097067
-0.4020777146626855,-0.4499773280046082,0.4480011391767622,0.8293276039023321,0.632532795532194
0.8420508238742255,0.29367846734422454,0.7724178186973731,0.7954087182944476,0.10979722610841369
0.48352055394542237,-0.7684921003434604,0.999999025506229,0.5065735143214081,-0.17128045289745786
-0.8886461504770318,0.3692719404561666,0.9555196925236626,0.29863679545854516,-0.8107392111208194
0.8801503878870718,-0.5445405343312995,-0.6607824042373753,-0.33073418673210253,-0.3716378237210227
-0.5611296607749092,0.36599052792317477,-0.5238498436152514,-0.5596614353221072,-0.03739031236155821
0.0703328273925643,-0.010202423044901598,-0.33127238906908696,-0.18740449806379655,0.7441089302674988
-0.6990919671304934,0.13203448690643937,0.9807974323334974,0.9237503411345047,0.857108267178534
0.6108958317559263,-0.04948368592539243,-0.3290897390620604,0.9974071298048952,-0.0048052486257572635
0.37824560005438546,-0.7615156690475076,-0.09103140457259151,-0.9147703778717271,-0.10652348216965635
-0.23692217005592298,0.276844924880135,0.356074037531406,-0.5871479947448035,-0.602539872955014
0.06520865874706971,-0.906679854460716,-0.1275220011458169,-0.5248869796575839,-0.31032225317954
-0.9790234637810586,0.2836077518408793,0.12059072414795624,0.4807412791795347,0.6947214369187051
0.4492747677595341,0.6676781977880815,-0.48906002628018186,0.7622561661116545,0.5929635156524404
-0.182825764330675,0.952682138545591,-0.037454570296385103,0.6646400882853469,0.8068347747426072
-0.48228721767060234,-0.9801166602670508,0.5665244583663214,0.12759625084708737,0.4759208436648392
-0.07738472677600439,0.71741096962321,-0.25646966133726057,-0.7334261601450944,0.1219230779028686
-0.9469530447774193,0.9340301788952157,0.3134262781848023,0.23731889131706962,0.23537511771233222
-0.1670084266640921,-0.13269540963216198,0.25826914503979026,-0.4365153822576433,-0.7358596851090047
0.6045821920111594,-0.4134279789442128,0.6422545463121174,0.6925084889910855,-0.5017705843628217
-0.9501694369339879,-0.6296153470060171,-0.35203767195367797,-0.2972373440852183,-0.07725422894646483
0.29682015524375305,-0.2677893986605391,-0.8182141554035172,-0.49027686876511334,0.03696893542228574
-0.5873986681763592,0.08176402412955719,0.766346237841228,0.5735446238017929,0.8731894950740615
-0.6088692309367436,-0.02567605350168667,0.29984867239187163,0.8561209686867068,-0.4176318284908178
0.8103851948549565,-0.6858339067241053,-0.33145560609429836,0.8395006449356723,0.9539634134820618
-0.17401033720507653,-0.2606753229635588,0.13091453887289117,0.8773214986711446,0.5442072152147559
-0.09918277370150119,0.4629447932894657,-0.34638060005907145,0.30978104119052685,0.9027216975951937
-0.4487198055372006,-0.42129664674326217,0.507415748413802,0.8444078350659683,-0.11001543145355486
0.14830158292780804,-0.748430940798041,0.9600042420001003,-0.9693977642543614,-0.8364046270973222
-0.6343392320173724,0.016905027670333972,0.38509155392137484,0.7158399303440366,-0.9158994668181721
0.04254619981481822,0.19816145507740912,-0.037582348962670764,0.36739126764674257,0.619811614606151
0.06107500843998248,0.45315042267403594,-0.840402356366774,-0.8557670739363556,0.3285174964676383
-0.4052687804733315,-0.48698874186025454,-0.293463650636578,-0.24328538845022663,0.1724465265210937
0.49591122248450126,0.5170569782032752,-0.37576304055246146,-0.3156138752015183,-0.09644628364246355
0.7366018488176413,-0.19823481896010797,-0.7761216468799734,-0.5178128966091169,-0.43052015133097554
-0.5799878328736747,0.8888440780445133,-0.49203800839881384,0.5981747687378778,0.05477311349933567
-0.22185436314862872,0.39454684461534306,0.5106892520337236,0.9385920715848373,-0.7805252625819719
0.16334547165832958,0.3749140318700326,0.5969158821310407,-0.695660441153295,0.4634788139612831
-0.17661834747080363,-0.1656948673561094,0.15737423083955493,0.18216376626838637,-0.0980870770452631
0.5162261996833859,-0.6931468116477195,-0.990846076988793,-0.19181730900819804,-0.9980232449311748
0.28962752036027295,0.49804766505212417,0.5403393243504842,0.661129999189572,0.22194169354195847
0.3882716703864,-0.769501274075939,0.8035865102925348,-0.8033008217843143,0.8332832799323941
-0.4102722343273193,-0.4434107183234426,-0.9745691687227129,0.6390531299762328,0.1815629939627743
0.7930640947008343,-0.3105912668220636,0.06423472218720794,0.3684007626030106,-0.5926880296634109
-0.9747942317589109,0.9699164469111916,0.39404875113142834,-0.5774335823800709,0.4131131677101483
0.9641751406087875,0.6761177934272093,0.5625085764127828,0.7119548937614251,-0.12899889778791862
0.5670257358931325,0.8060316635773976,-0.5816799336774592,-0.808600818751523,-0.5229011414882403
-0.8678403784785964,-0.16909617966337764,-0.830267844954079,0.7363338932899841,-0.9401596192207669
-0.07999133810276704,0.2818929605786331,-0.014367798968771606,-0.8497409816252277,0.8075413841301151
0.32208084364912604,0.5242198401290554,0.5255887518634548,0.18838847293689964,0.02871103873489278
-0.4586205957518863,-0.9979651344434117,-0.5327042768176977,-0.0029619794767448138,0.6240918915363733
-0.2938676697041529,0.047960850622537965,-0.9485405745983622,0.6321920289032936,-0.7725587970574546
0.41651664806811617,-0.09978914336189737,0.493952709600876,0.8572320036665884,0.4722312689547523
-0.48481736792664565,0.5763988785653296,0.4165445373456562,-0.24837453186853686,0.7857297836253101
