480,10,5,16
-0.7324590665569144,0.7447172434393392,-0.6234561631638569,-0.5948896921521389,0.7108097128794972
0.8350284360844233,0.1859433375115589,0.3477920845797833,-0.4306636606824521,-0.12064497462462809
0.368905854228349,-0.01654047962939864,-0.26736236192418206,-0.39782077451111797,-0.0009118013255853263
-0.7674774727691618,0.17702499914192793,0.4042618501124364,0.10246094411001039,0.24376028245492742
-0.7746665713112701,-0.832587649684194,0.009812588479014783,-0.22954023672516333,-0.7541800046871168
0.46817569726854846,0.2867864381445606,-0.5608932751221034,-0.7413745980233815,0.4164564749495401
0.5711775463105269,-0.5656708871642331,0.48890027117878687,0.9074144294555482,-0.18390331004432703
-0.19415739621202577,0.008001909476816893,-0.4770028576790055,0.11850217471626179,0.7577829719189837
-0.8767506416666322,0.9359076256567582,-0.4370100737266456,-0.15349825746349444,-0.9919577994486477
-0.20642768717667948,0.27947530236253804,0.31703891030836306,0.9122657857550878,-0.9334768883943168
0.7592628276172841,-0.3467221170916701,0.9821116286038287,-0.9146214848571268,0.8933019819484938
-0.1498749981878036,-0.4932652127577557,-0.6276802088624487,0.2749251743803387,-0.8619830186319255
0.43886449068716726,-0.5729307442090166,-0.8855643778004758,0.33359610404515694,-0.818472265625872
0.8381572274811047,-0.8882981497840008,0.2787782243222421,0.8398492141371741,0.9698057639925168
0.4627839433981902,-0.2540894981508781,0.04842221880675224,0.4770452330166446,0.08891072891762364
0.5462325288414998,-0.03587139321216304,-0.4445449158589967,-0.3163050425285967,0.9960711278375143
0.5647519194375137,0.5314722305475823,-0.16344409810233462,0.6274596512710124,0.30066699509490835
-0.4356728553626008,-0.2766665034077749,0.6654133345350908,-0.05821000022780454,-0.967957211117078
-0.28035338307572677,-0.6633049631183865,0.10616966269002437,-0.878424103431046,-0.8381967256962917
-0.506195180478775,-0.15431149493084928,-0.3345864974592927,0.6198709895775751,0.16260599966882094
-0.4623873441341655,-0.4044282889489963,0.446582996715273,0.08457262925490028,0.7085172826477721
