480,10,5,16
0.4053030417700658,-0.7391476572854678,-0.05658142944355604,0.5160423260918932,-0.2808695680176032
-0.9361482873238998,0.5962435878193053,0.6613218338483011,0.6993382812069759,0.9121736097457602
0.09369472648699828,-0.528015326031448,-0.32378888031866726,0.6135542021069902,0.20241879430722376
-0.13576157429018698,-0.37190244260706584,-0.8515219337138014,0.05540041957932407,-0.6157787566736546
0.4975326068308661,0.001421552849868224,-0.8668795295197322,0.8595798317016685,-0.4264875012161422
-0.5581846732336702,-0.9147870978582959,-0.4492796138345134,-0.7820372017706003,0.12934483019585463
-0.19563391257582774,-0.8898207512866791,-0.3829227020981716,-0.6765748793836863,0.9056518040535357
-0.8840422187137185,0.25155580643804276,-0.9503655812462419,0.7458135270252688,-0.7397620770210158
-0.33167778537953496,-0.6362219325046683,0.6416227208075387,0.7676471633341477,0.3374139548733466
0.4184850686573347,-0.13773398380162472,-0.2842698881420085,0.8005394593272979,0.7005254765801683
-0.3076080893417368,-0.7937409366539443,-0.31544382208027977,0.7503730711896013,-0.4856269997003744
-0.3997764687422378,-0.06136131887822116,-0.18034395323052466,-0.8427071918999798,-0.3159237702282294
-0.7872798697625216,-0.3898270394160157,-0.3956458985677349,-0.9469575537715145,0.1378402823871383
0.3858046505234487,0.6836154855987928,-0.6510244702064001,0.06727203054519859,-0.3860763154709068
0.8999979623531207,0.5499678839502908,-0.6168748806258777,-0.5924322999910212,0.9711441561463714
-0.11058572169034009,0.8796599540673178,0.5430037071786242,-0.9970789462553702,-0.5595106120742157
0.7445778515128294,-0.7025272841954855,-0.7696518553027678,0.9120660191136989,0.7429915400869072
0.8535548927865746,0.020211348793008677,0.5673917838795057,0.6806408417434273,0.04590456704943291
0.5440556413094606,0.42541103315757467,0.22267993078145776,-0.35469985861082765,0.9372099974837607
-0.17844814462076908,-0.5834199079283937,-0.4383599217290568,0.15883277486245095,0.7123357929470144
0.8866733785836163,0.07577128519988086,0.040797051527486694,0.5895630307105169,0.8694024401066485
0.8851199148281124,0.09321904370552447,0.7521992322183604,0.5739426950443378,0.6812067828694688
-0.4845768927488969,-0.22997107253538585,-0.07752684866571036,-0.7603987573159252,0.8546304717030531
-0.2880284207837489,-0.6453003656028871,0.6742108610746356,0.539672755111251,0.5600989517802815
-0.44057256027357083,-0.10403376794934127,-0.09340619519845084,-0.3565219629221519,-0.10788610158690792
0.5488437467308231,-0.3949794406976348,0.17935210794701617,0.06418678527024846,-0.5103670974002419
-0.7494210853934398,-0.3145397365890197,-0.5625690597321404,0.21388581820536423,-0.27753291626439713
0.15101632424833888,0.9663584361471313,-0.049793698070889514,-0.8439814156342549,-0.8948335321070271
0.3972422429770792,-0.39263297278966025,0.6324619034202072,0.9770160380947503,-0.843628448630172
-0.5060571749587861,0.5084385109511589,-0.04790504013808983,0.9226783584031788,-0.6890523870715959
0.10927947381808267,0.4841962229778489,-0.5728785479138845,0.7765610297173029,0.0379874114885268
-0.4493431313349925,-0.9735055459900375,0.9388655741076612,-0.42255070978667364,0.40320039945744535
-0.02784321834352088,0.7803767691704886,-0.9749165147037844,0.7308542960159468,-0.8265504052561945
0.6936157967228243,-0.7725984490100342,-0.3083084409813559,-0.13855729298124975,0.8275288871769582
0.008252620659706222,-0.1769341629386385,0.28879345414141566,0.19547565446877946,-0.8863067943316769
0.20932388412735037,0.8555100052054039,-0.7444048358298534,-0.12001869495335593,0.0728462875908309
-0.9252567197173958,-0.9797372991469957,0.4564487693863224,-0.06445982662769478,0.7600671531179921
0.11744995666586466,0.4827418250255546,-0.12132548697838175,-0.38988854113048155,-0.9177284868791897
-0.15232542986959352,0.09611538239221806,-0.1298653450272902,0.16823004327428803,0.7847909680357226
0.350610533096106,-0.6956073695576717,0.0016027715090052297,0.6665388955102602,0.6719229706993908
