480,10,5,16
-0.8385340457006063,0.5500822581717604,-0.2556645940332487,0.8696653242157091,0.09979836719532575
0.08933829777860436,0.6319911894242087,0.29731315277735093,-0.39761736943015324,-0.2404187533245996
-0.9427339609172056,-0.34953289092286877,-0.04325424492497021,0.08008291951260382,-0.6909913858031116
-0.7843185862160291,-0.32356151376148823,-0.14947167114108995,0.21507539882009885,0.01102811438746798
0.6209214259289983,0.9059010272319734,-0.9484033492634645,0.7333500336871677,-0.08626702500031991
-0.9395587358752617,-0.4199750199509724,-0.7536851674820557,0.9271984377508917,0.8570673336219243
0.7029883292084793,0.22960074589706125,-0.14769159914507912,0.8586856635416209,0.14475728796277498
-0.16228769334726234,-0.2435755042444816,0.9083963942476636,-0.45028872003717013,0.1497997684952177
0.3628767472904595,-0.5359535983849917,0.2899579357642226,-0.6083078097848251,0.3604740169564773
0.6492554110135003,-0.9185748957983064,0.7727871309184708,-0.3977283461842833,-0.3330788137197245
0.4403284406925594,0.6351198462821388,0.9382839834642875,-0.37954692338106866,-0.8278327929305827
-0.7685478709012381,-0.36547637334584926,-0.06369301665589089,0.2434080997215331,-0.3903121743459863
-0.381960706747817,-0.7700521211610001,-0.7978045367678406,0.8389541215976835,-0.31187337625253586
-0.7981631532446727,0.6096053447942809,0.4286477492292904,0.21149664101423937,0.25757138153992143
0.3193013601086232,0.6342137586626664,0.19882447178134433,0.6874486846649832,0.6305882793918418
-0.006554271553252056,0.8989722863776735,0.7146680451397245,-0.27640585802434514,-0.8416771473669997
-0.8206620971547705,-0.5935972251080237,0.9497422668818982,-0.17525371146301794,-0.6666284930641246
0.14853847112342744,0.7485704011554493,-0.47828500813711816,0.06313247819086665,0.5312151562861915
0.9010831129765682,-0.913108784890363,-0.0359565926644958,0.5439544094259576,0.5106109056505197
-0.951148647780677,0.6299660510402589,0.43401895772803156,-0.5275833432195227,-0.5094536391365316
-0.37339152838804157,-0.9892817506181373,-0.9529432192944607,-0.5032416076357615,-0.7327171812287674
0.3776122474028307,-0.1869088641412453,-0.9013443080532044,0.445272279422829,0.17387374973236414
0.6945865680605376,-0.8044727103779932,0.023428403844667045,-0.3207790767116554,0.2537406307774013
0.6810839146435439,0.2088633705825591,0.3676153693426707,-0.9487056641661038,0.13883331234705532
-0.15879651539013628,0.5242809398764985,-0.19014547834603945,-0.6461556331383977,-0.8314425427492678
0.13623071112397933,0.9816344878561496,0.977795329521292,0.5975200687016,0.2988496017391633
0.10466426046939947,-0.7263482598995086,0.9493148741128967,-0.657237417795667,0.5352150875523911
0.5860353471648787,-0.7733901573153144,0.19525303200853195,-0.08761314267163267,0.3007755976847506
-0.39629750033225664,-0.4943182529406638,0.8115214904241002,0.6972226296599331,-0.3346058904054987
-0.9297990963857607,0.7941294714210034,0.44071630737623413,0.1675972608758447,0.25460634703005547
-0.8308636394968756,-0.6972312794389808,0.4994455168309573,-0.8285228384252987,-0.1217317143405594
0.9882008164400564,0.5266834704938301,0.07435492927147735,0.6977545562951282,-0.29685635657962406
0.5428728531832028,-0.9148718162194147,-0.8896407574985434,0.9590906755611426,0.6321090547405719
0.44971959577085197,0.22665844145064917,-0.03769968440912996,0.27649399703891553,0.1572466248425306
-0.42283020689293527,0.13855093938637397,0.30322374899579874,-0.737197420862989,0.2974498199287925
-0.6808145095132196,0.03394012190243556,0.1741584911781644,-0.3945473342766177,0.3752159038770104
-0.5988058106577354,-0.24847242157239147,0.16532148195325447,-0.8646354107964636,-0.5428484991398952
0.3048157715438775,0.688845691639554,0.024908549532226987,-0.21182187199141578,-0.7582180822364821
-0.00538625153081651,-0.6514993692334787,-0.3985641025083648,0.34701319379028006,-0.9005282409879656
-0.5536891501991557,0.1694464766129251,-0.6189724767703864,0.7302289986960653,0.33076154403319524
0.04187201333188306,0.10348966101721246,0.2331188434622371,-0.6166782554571202,-0.5771625295943785
